XCoord,YCoord,START_NODE,END_NODE,EDGE,LENGTH
817313.82979058,2551170.35296447,16642,16665,10872,52.6911273230549
815504.46521669,2551176.85937958,16645,16117,8323,1472.58782456635
815504.46521669,2551176.85937958,16645,16342,8324,475.102684962319
815504.46521669,2551176.85937958,16645,16843,8422,799.030355123568
784177.22786682,2551181.25013047,16649,16349,8325,467.418464471061
784177.22786682,2551181.25013047,16649,16657,8329,53.1228515825294
784177.22786682,2551181.25013047,16649,16677,8340,39.4359817621921
802970.03853490,2551184.32501113,16652,16500,8326,187.779114212839
802970.03853490,2551184.32501113,16652,16690,8346,132.271964306353
802970.03853490,2551184.32501113,16652,16754,8377,160.923604343144
770978.84630234,2551187.04861217,16653,16455,8327,310.586862075792
770978.84630234,2551187.04861217,16653,16659,8330,28.7242844982865
770978.84630234,2551187.04861217,16653,16752,8382,278.512048274928
784131.08002500,2551202.47482092,16657,16649,8329,53.1228515825294
784131.08002500,2551202.47482092,16657,16677,8339,54.4108062176726
784131.08002500,2551202.47482092,16657,16672,8342,758.977120337802
771002.47723771,2551203.37844417,16659,16653,8330,28.7242844982865
771002.47723771,2551203.37844417,16659,16467,8331,455.407962168769
771002.47723771,2551203.37844417,16659,16668,8335,64.8716706398497
817238.95094050,2551205.23082638,16664,16438,8332,500.958179378651
817238.95094050,2551205.23082638,16664,16665,8333,29.9210666248409
817238.95094050,2551205.23082638,16664,16994,8497,750.535732642476
817266.31468071,2551193.12727527,16665,16664,8333,29.9210666248409
817266.31468071,2551193.12727527,16665,16642,10872,52.6911273230549
771065.85539672,2551208.54740992,16668,16538,8334,251.578353858207
771065.85539672,2551208.54740992,16668,16659,8335,64.8716706398497
771065.85539672,2551208.54740992,16668,16812,8407,248.408033113515
783373.71016574,2551218.71342595,16672,16386,8336,493.657248776179
783373.71016574,2551218.71342595,16672,16673,8338,11.3958741660971
783373.71016574,2551218.71342595,16672,16657,8342,758.977120337802
783373.71016574,2551218.71342595,16672,16825,8414,261.80324907568
783362.31900382,2551219.04111201,16673,16389,8337,491.599546302143
783362.31900382,2551219.04111201,16673,16672,8338,11.3958741660971
783362.31900382,2551219.04111201,16673,16823,8412,261.306513448138
784179.41469870,2551220.62543268,16677,16657,8339,54.4108062176726
784179.41469870,2551220.62543268,16677,16649,8340,39.4359817621921
784179.41469870,2551220.62543268,16677,16925,8464,514.262483863348
780356.04288646,2551190.03170877,16682,16573,8341,217.15333801203
780356.04288646,2551190.03170877,16682,21734,10871,114.438564410105
818062.40402030,2551234.55464720,16685,16686,8343,1541.06572828624
817973.35208289,2549827.18293711,16686,16685,8343,1541.06572828624
782452.66918344,2551247.61996367,16688,16533,8344,596.114465332904
782452.66918344,2551247.61996367,16688,16706,8353,88.501025730666
782452.66918344,2551247.61996367,16688,16707,8354,63.1099374977669
782452.66918344,2551247.61996367,16688,16741,8371,62.636203952729
802855.01129949,2551249.62897469,16690,16500,8345,229.673964168159
802855.01129949,2551249.62897469,16690,16652,8346,132.271964306353
802855.01129949,2551249.62897469,16690,16770,8386,185.11007957302
786556.55163291,2551256.40168820,16694,16580,8347,828.992714038372
786556.55163291,2551256.40168820,16694,15872,8348,1640.52344029187
786556.55163291,2551256.40168820,16694,16719,8402,2156.6847734319
799910.76365602,2551256.66981712,16698,16250,8349,1561.04931269887
799910.76365602,2551256.66981712,16698,16412,8350,1018.86185093878
799910.76365602,2551256.66981712,16698,16713,8358,23.2125713484267
799910.76365602,2551256.66981712,16698,17122,8561,1952.92915608891
779486.35002739,2551257.15150827,16702,16192,8351,1368.09270280067
779486.35002739,2551257.15150827,16702,16841,10886,308.427234224282
779473.65380842,2551261.49187142,16703,16205,8352,1362.38687801021
779473.65380842,2551261.49187142,16703,16876,10887,314.927451882448
779473.65380842,2551261.49187142,16703,21774,10887,314.927451882448
782539.96053561,2551261.91101570,16706,16688,8353,88.501025730666
782539.96053561,2551261.91101570,16706,16707,8355,26.5473110848824
782539.96053561,2551261.91101570,16706,16756,8378,229.999333934418
782513.55756021,2551264.21724612,16707,16688,8354,63.1099374977669
782513.55756021,2551264.21724612,16707,16706,8355,26.5473110848824
782513.55756021,2551264.21724612,16707,16717,8359,24.6350957656801
782513.55756021,2551264.21724612,16707,16741,8372,68.2185960451806
771714.73872018,2551252.55792526,16712,16591,8356,189.075401059619
799891.70773170,2551269.92482436,16713,16225,8357,1611.1687887325
799891.70773170,2551269.92482436,16713,16698,8358,23.2125713484267
799891.70773170,2551269.92482436,16713,16966,8484,1157.96842557539
799891.70773170,2551269.92482436,16713,17125,8563,1954.32083441386
782537.32289140,2551270.70546446,16717,16707,8359,24.6350957656801
782537.32289140,2551270.70546446,16717,16748,8375,68.1288933867255
782537.32289140,2551270.70546446,16717,16779,8390,253.303039292572
788688.38810153,2551274.67171549,16719,16223,8360,932.261644260165
788688.38810153,2551274.67171549,16719,16452,8361,1656.03334844979
788688.38810153,2551274.67171549,16719,16694,8402,2156.6847734319
788688.38810153,2551274.67171549,16719,17845,8923,3533.435567419
803260.18632109,2551223.38085571,16723,16724,8362,93.5248717662379
803330.53591680,2551279.88522997,16724,16723,8362,93.5248717662379
803330.53591680,2551279.88522997,16724,16582,8363,154.412889416323
803330.53591680,2551279.88522997,16724,16806,8403,369.316634499455
803330.53591680,2551279.88522997,16724,16918,8460,455.65873652998
771736.79441527,2551281.06169938,16728,16628,8364,187.220720182797
780057.61403340,2551283.18783050,16729,16730,8365,43.3894810462466
780057.61403340,2551283.18783050,16729,16732,8367,37.1408109079127
780057.61403340,2551283.18783050,16729,16737,8370,39.3180435709727
780095.40711194,2551261.87280574,16730,16729,8365,43.3894810462466
780095.40711194,2551261.87280574,16730,21729,10877,195.173653661524
779960.19400038,2551266.99334185,16731,16732,8366,64.4907984546915
779960.19400038,2551266.99334185,16731,16791,8400,156.80142422772
779960.19400038,2551266.99334185,16731,16841,8421,430.852110616564
779960.19400038,2551266.99334185,16731,21755,10878,210.76135493139
780021.07846939,2551288.25703200,16732,16731,8366,64.4907984546915
780021.07846939,2551288.25703200,16732,16729,8367,37.1408109079127
780021.07846939,2551288.25703200,16732,16737,8369,18.0545762465028
780102.45248676,2551270.69332724,16735,16736,8368,57.5960350213531
780102.45248676,2551270.69332724,16735,16793,8399,98.5583610473109
780102.45248676,2551270.69332724,16735,21734,10879,195.320506852145
780052.47182965,2551299.30572899,16736,16735,8368,57.5960350213531
780052.47182965,2551299.30572899,16736,16746,8373,20.1531586475139
780052.47182965,2551299.30572899,16736,16793,8398,98.3537146222063
780024.83933420,2551304.89594141,16737,16732,8369,18.0545762465028
780024.83933420,2551304.89594141,16737,16729,8370,39.3180435709727
780024.83933420,2551304.89594141,16737,16874,10880,88.0980121074236
782465.78881653,2551307.94774790,16741,16688,8371,62.636203952729
782465.78881653,2551307.94774790,16741,16707,8372,68.2185960451806
782465.78881653,2551307.94774790,16741,16748,8374,47.0956393897062
782465.78881653,2551307.94774790,16741,16808,8405,80.9369871619257
780035.88917308,2551310.73243098,16746,16736,8373,20.1531586475139
780035.88917308,2551310.73243098,16746,16791,8396,78.0459176804432
780035.88917308,2551310.73243098,16746,16881,10881,92.1722778318933
782494.37463612,2551314.43810061,16748,16741,8374,47.0956393897062
782494.37463612,2551314.43810061,16748,16717,8375,68.1288933867255
782494.37463612,2551314.43810061,16748,16905,8454,391.976535611092
770812.36474823,2551322.28572224,16752,16378,8376,620.722918531593
770812.36474823,2551322.28572224,16752,16653,8382,278.512048274928
770812.36474823,2551322.28572224,16752,16812,8406,240.202940214689
803049.59810504,2551324.20596492,16754,16652,8377,160.923604343144
782759.23822224,2551330.88188755,16756,16706,8378,229.999333934418
782759.23822224,2551330.88188755,16756,16447,8379,489.848054917215
782759.23822224,2551330.88188755,16756,16779,8391,24.9476672020895
772618.49417962,2551333.25846157,16760,16604,8380,360.707570474441
772618.49417962,2551333.25846157,16760,16578,8381,486.481743616191
772618.49417962,2551333.25846157,16760,17144,8572,1318.98910780668
780422.87301877,2551339.75380840,16766,16566,8383,223.849589052825
780422.87301877,2551339.75380840,16766,16477,8384,658.603217171203
780422.87301877,2551339.75380840,16766,16773,8388,12.8676906838816
780422.87301877,2551339.75380840,16766,16784,8392,7.97193849527331
802641.05481923,2551334.56220482,16769,16770,8385,53.5258142869629
802694.16199037,2551341.24360951,16770,16769,8385,53.5258142869629
802694.16199037,2551341.24360951,16770,16690,8386,185.11007957302
802694.16199037,2551341.24360951,16770,16822,8411,159.292150282488
780410.49193735,2551343.25786457,16773,16573,8387,217.721629296344
780410.49193735,2551343.25786457,16773,16766,8388,12.8676906838816
780410.49193735,2551343.25786457,16773,16778,8389,0.431588585961469
780410.49193735,2551343.25786457,16773,16787,8394,7.95978755201839
780410.07648696,2551343.37478198,16778,16773,8389,0.431588585961469
782779.16035417,2551345.89837044,16779,16717,8390,253.303039292572
782779.16035417,2551345.89837044,16779,16756,8391,24.9476672020895
782779.16035417,2551345.89837044,16779,16901,8451,634.647750446406
780424.64487497,2551347.52634525,16784,16766,8392,7.97193849527331
780424.64487497,2551347.52634525,16784,16477,8393,664.223098348798
780424.64487497,2551347.52634525,16784,16787,8395,12.8661891217018
780424.64487497,2551347.52634525,16784,17242,8621,1705.98272505869
780412.26165287,2551351.01842672,16787,16773,8394,7.95978755201839
780412.26165287,2551351.01842672,16787,16784,8395,12.8661891217018
780412.26165287,2551351.01842672,16787,17245,8623,1713.93806254437
780072.77452790,2551352.25041593,16791,16746,8396,78.0459176804432
780072.77452790,2551352.25041593,16791,16793,8397,60.3574781409484
780072.77452790,2551352.25041593,16791,16731,8400,156.80142422772
780127.63402751,2551356.72252099,16793,16791,8397,60.3574781409484
780127.63402751,2551356.72252099,16793,16736,8398,98.3537146222063
780127.63402751,2551356.72252099,16793,16735,8399,98.5583610473109
780127.63402751,2551356.72252099,16793,16818,8409,133.851986803216
811627.25931017,2551369.53645086,16801,16802,8401,1011.61808833416
812483.84579935,2550831.36292568,16802,16801,8401,1011.61808833416
803685.41142271,2551367.69218813,16806,16724,8403,369.316634499455
782443.81776054,2551385.84555653,16808,16635,8404,621.790754874951
782443.81776054,2551385.84555653,16808,16741,8405,80.9369871619257
782443.81776054,2551385.84555653,16808,16893,8447,304.262195088291
771034.39639716,2551411.83000499,16812,16752,8406,240.202940214689
771034.39639716,2551411.83000499,16812,16668,8407,248.408033113515
771034.39639716,2551411.83000499,16812,16836,8418,139.505704934639
780255.54211421,2551427.93774693,16815,16816,8408,245.744420799214
780255.54211421,2551427.93774693,16815,16818,8410,47.0139929629057
780255.54211421,2551427.93774693,16815,17129,8565,952.018400125
780119.86618452,2551223.04176733,16816,16815,8408,245.744420799214
780217.65787775,2551455.77836765,16818,16793,8409,133.851986803216
780217.65787775,2551455.77836765,16818,16815,8410,47.0139929629057
780217.65787775,2551455.77836765,16818,16832,8416,53.8339423273794
802778.38231333,2551476.45058545,16822,16770,8411,159.292150282488
783379.55969711,2551479.44089359,16823,16673,8412,261.306513448138
783379.55969711,2551479.44089359,16823,16825,8413,11.1468770523939
783379.55969711,2551479.44089359,16823,16901,8452,220.27665218966
783390.70458149,2551479.65165481,16825,16823,8413,11.1468770523939
783390.70458149,2551479.65165481,16825,16672,8414,261.80324907568
783390.70458149,2551479.65165481,16825,16909,8456,226.682633576464
783390.70458149,2551479.65165481,16825,16925,8463,849.729984238377
794697.88870151,2551493.61061825,16830,16211,8415,1165.07340079889
794697.88870151,2551493.61061825,16830,16870,8435,127.258005283819
794697.88870151,2551493.61061825,16830,17068,8535,879.930204407573
780179.94526379,2551494.19518812,16832,16818,8416,53.8339423273794
780179.94526379,2551494.19518812,16832,16938,8470,406.24274601429
780179.94526379,2551494.19518812,16832,16974,8488,412.071045229103
771190.42116886,2551503.13091606,16833,16541,8417,512.977875537697
771190.42116886,2551503.13091606,16833,16836,8420,53.9628478636629
771190.42116886,2551503.13091606,16833,16848,8425,39.2412621823909
771137.53786644,2551505.76444503,16836,16812,8418,139.505704934639
771137.53786644,2551505.76444503,16836,16833,8420,53.9628478636629
771137.53786644,2551505.76444503,16836,16848,8424,40.7242070326591
820680.89148492,2551505.85062569,16837,16838,8419,3092.83829605782
818448.39599810,2549390.82412997,16838,16837,8419,3092.83829605782
818448.39599810,2549390.82412997,16838,15682,10762,253.652457938067
779654.67446182,2551515.59193336,16841,16731,8421,430.852110616564
779654.67446182,2551515.59193336,16841,16872,8436,121.081723726755
779654.67446182,2551515.59193336,16841,16702,10886,308.427234224282
816225.75166383,2551520.15408007,16843,16645,8422,799.030355123568
816225.75166383,2551520.15408007,16843,16406,8423,725.973401149396
816225.75166383,2551520.15408007,16843,17022,8511,592.83777302137
816225.75166383,2551520.15408007,16843,17097,8549,1340.37782691552
771166.58757829,2551534.30521025,16848,16836,8424,40.7242070326591
771166.58757829,2551534.30521025,16848,16833,8425,39.2412621823909
771166.58757829,2551534.30521025,16848,16851,8427,13.0100667463896
771166.58757829,2551534.30521025,16848,17018,8509,740.955356799493
771158.64802346,2551544.61177640,16851,16365,8426,1056.73318962558
771158.64802346,2551544.61177640,16851,16848,8427,13.0100667463896
771158.64802346,2551544.61177640,16851,17869,8935,4791.54699435471
802647.29702410,2551559.35549498,16855,16582,8428,854.715498419539
802647.29702410,2551559.35549498,16855,16866,8434,54.5994263607799
778523.71070943,2551576.94888144,16858,16276,8429,1128.26898012126
778523.71070943,2551576.94888144,16858,17105,10891,591.324867745289
778511.86303504,2551580.91787432,16859,16235,8430,1208.44697988266
778511.86303504,2551580.91787432,16859,17104,10892,593.185128579547
784922.61209235,2551582.22616412,16861,16099,8431,1438.63336674123
784922.61209235,2551582.22616412,16861,16580,8432,941.182209268147
784922.61209235,2551582.22616412,16861,16934,8473,748.387680767991
